;Database,MVCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Douglas_Vandemark doug.vandemark@unh.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=MVCO&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS21-00417,21,MVCO,2005,3,31,13,25,-70.55,41.3,0,NaN,3.782546,NaN,NaN,NaN,NaN,0.070014,0.496785,0.68758,NaN,NaN,NaN,1.388483,NaN,0.271588,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00418,21,MVCO,2005,3,31,13,57,-70.55,41.3,0,NaN,3.604823,NaN,NaN,NaN,NaN,0.062107,0.537161,0.772423,NaN,NaN,NaN,1.456385,NaN,0.314002,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00419,21,MVCO,2005,3,31,14,19,-70.55,41.3,0,NaN,3.916322,NaN,NaN,NaN,NaN,0.054251,0.525254,0.743023,NaN,NaN,NaN,1.466741,NaN,0.312019,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00420,21,MVCO,2005,3,31,14,57,-70.55,41.3,0,NaN,4.672438,NaN,NaN,NaN,NaN,0.059125,0.614266,0.8471,NaN,NaN,NaN,1.653961,NaN,0.356581,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00421,21,MVCO,2005,3,31,15,57,-70.55,41.3,0,NaN,4.452521,NaN,NaN,NaN,NaN,0.050635,0.609415,0.865039,NaN,NaN,NaN,1.693456,NaN,0.390481,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00422,21,MVCO,2005,4,3,19,56,-70.55,41.3,0,NaN,3.584236,NaN,NaN,NaN,NaN,0.08158,0.504277,0.7569,NaN,NaN,NaN,1.342775,NaN,0.271133,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00423,21,MVCO,2005,4,3,20,18,-70.55,41.3,0,NaN,2.159827,NaN,NaN,NaN,NaN,0.088782,0.27851,0.478304,NaN,NaN,NaN,0.503949,NaN,0.172101,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00424,21,MVCO,2005,4,4,17,18,-70.55,41.3,0,NaN,3.627159,NaN,NaN,NaN,NaN,0.03715,0.710617,1.09179,NaN,NaN,NaN,2.041019,NaN,0.456903,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00425,21,MVCO,2005,4,4,18,56,-70.55,41.3,0,NaN,2.708671,NaN,NaN,NaN,NaN,0.035205,0.63146,0.955279,NaN,NaN,NaN,1.628194,NaN,0.31394,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00426,21,MVCO,2005,4,4,19,50,-70.55,41.3,0,NaN,4.070886,NaN,NaN,NaN,NaN,0.042125,0.62171,0.883348,NaN,NaN,NaN,1.761618,NaN,0.375379,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00427,21,MVCO,2005,4,5,13,16,-70.55,41.3,0,NaN,3.328484,NaN,NaN,NaN,NaN,0.070285,1.027126,1.541647,NaN,NaN,NaN,2.638031,NaN,0.7514,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00428,21,MVCO,2005,4,5,13,54,-70.55,41.3,0,NaN,3.540124,NaN,NaN,NaN,NaN,0.062618,1.126726,1.730444,NaN,NaN,NaN,2.998819,NaN,0.776927,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00429,21,MVCO,2005,4,5,14,17,-70.55,41.3,0,NaN,3.010291,NaN,NaN,NaN,NaN,0.050382,1.21216,1.776741,NaN,NaN,NaN,2.869863,NaN,0.843293,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00430,21,MVCO,2005,4,5,14,56,-70.55,41.3,0,NaN,3.011512,NaN,NaN,NaN,NaN,0.060181,1.206953,1.715002,NaN,NaN,NaN,2.9475,NaN,0.749352,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00431,21,MVCO,2005,4,5,15,17,-70.55,41.3,0,NaN,3.249836,NaN,NaN,NaN,NaN,0.059336,1.164981,1.708927,NaN,NaN,NaN,2.895883,NaN,0.729454,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00432,21,MVCO,2005,4,5,15,56,-70.55,41.3,0,NaN,3.202448,NaN,NaN,NaN,NaN,0.057736,1.052792,1.520621,NaN,NaN,NaN,2.628485,NaN,0.577743,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00433,21,MVCO,2005,4,5,17,56,-70.55,41.3,0,NaN,3.073318,NaN,NaN,NaN,NaN,0.073619,0.602548,0.912457,NaN,NaN,NaN,1.673456,NaN,0.362392,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00434,21,MVCO,2005,4,5,18,17,-70.55,41.3,0,NaN,2.726072,NaN,NaN,NaN,NaN,0.071232,0.596073,0.955812,NaN,NaN,NaN,1.643368,NaN,0.328309,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00435,21,MVCO,2005,4,5,18,56,-70.55,41.3,0,NaN,2.934886,NaN,NaN,NaN,NaN,0.067163,0.655756,0.949485,NaN,NaN,NaN,1.651085,NaN,0.334989,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00436,21,MVCO,2005,4,5,19,17,-70.55,41.3,0,NaN,2.737648,NaN,NaN,NaN,NaN,0.063107,0.560981,0.802619,NaN,NaN,NaN,1.543053,NaN,0.29627,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00437,21,MVCO,2005,4,5,19,50,-70.55,41.3,0,NaN,3.005644,NaN,NaN,NaN,NaN,0.05749,0.552904,0.951089,NaN,NaN,NaN,1.564917,NaN,0.311,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00438,21,MVCO,2005,4,5,20,16,-70.55,41.3,0,NaN,2.064769,NaN,NaN,NaN,NaN,0.058429,0.458928,0.811888,NaN,NaN,NaN,1.301962,NaN,0.273985,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00439,21,MVCO,2005,4,5,20,46,-70.55,41.3,0,NaN,3.316785,NaN,NaN,NaN,NaN,0.068766,0.514628,0.863538,NaN,NaN,NaN,1.377569,NaN,0.264496,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00440,21,MVCO,2005,4,5,21,16,-70.55,41.3,0,NaN,2.512512,NaN,NaN,NaN,NaN,0.060932,0.468135,0.776751,NaN,NaN,NaN,1.413928,NaN,0.272794,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00441,21,MVCO,2005,4,6,16,17,-70.55,41.3,0,NaN,2.568168,NaN,NaN,NaN,NaN,0.102517,0.700635,0.985853,NaN,NaN,NaN,1.704626,NaN,0.286274,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00442,21,MVCO,2005,4,6,16,49,-70.55,41.3,0,NaN,2.481612,NaN,NaN,NaN,NaN,0.127895,0.698391,0.999284,NaN,NaN,NaN,1.688719,NaN,0.262482,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00443,21,MVCO,2005,4,6,18,17,-70.55,41.3,0,NaN,2.776022,NaN,NaN,NaN,NaN,0.211522,0.613843,0.844127,NaN,NaN,NaN,1.53987,NaN,0.226187,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00444,21,MVCO,2005,4,6,19,49,-70.55,41.3,0,NaN,2.648235,NaN,NaN,NaN,NaN,0.165184,0.408558,0.669479,NaN,NaN,NaN,1.230421,NaN,0.199737,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00445,21,MVCO,2005,4,6,20,45,-70.55,41.3,0,NaN,2.53266,NaN,NaN,NaN,NaN,0.105515,0.37678,0.62554,NaN,NaN,NaN,1.075398,NaN,0.151899,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00446,21,MVCO,2005,4,6,21,17,-70.55,41.3,0,NaN,2.372505,NaN,NaN,NaN,NaN,0.103478,0.394978,0.674708,NaN,NaN,NaN,1.112093,NaN,0.158826,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00447,21,MVCO,2005,4,8,21,15,-70.55,41.3,0,NaN,2.889534,NaN,NaN,NaN,NaN,1.532932,0.556604,0.761279,NaN,NaN,NaN,1.27664,NaN,0.10951,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00448,21,MVCO,2005,4,9,13,48,-70.55,41.3,0,NaN,3.108152,NaN,NaN,NaN,NaN,0.030167,0.45202,0.811325,NaN,NaN,NaN,1.494285,NaN,0.276054,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00449,21,MVCO,2005,4,9,14,55,-70.55,41.3,0,NaN,2.36027,NaN,NaN,NaN,NaN,0.032032,0.528865,0.77569,NaN,NaN,NaN,1.262599,NaN,0.197493,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00450,21,MVCO,2005,4,9,15,55,-70.55,41.3,0,NaN,2.150945,NaN,NaN,NaN,NaN,0.036829,0.468997,0.744315,NaN,NaN,NaN,1.10867,NaN,0.15976,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00451,21,MVCO,2005,4,10,13,14,-70.55,41.3,0,NaN,2.099108,NaN,NaN,NaN,NaN,0.028809,0.305151,0.448144,NaN,NaN,NaN,0.71235,NaN,0.109727,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00452,21,MVCO,2005,4,10,13,48,-70.55,41.3,0,NaN,2.09967,NaN,NaN,NaN,NaN,0.032316,0.346458,0.56313,NaN,NaN,NaN,0.905389,NaN,0.111024,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00453,21,MVCO,2005,4,10,14,16,-70.55,41.3,0,NaN,1.929727,NaN,NaN,NaN,NaN,0.030169,0.341442,0.507383,NaN,NaN,NaN,0.779209,NaN,0.090046,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00454,21,MVCO,2005,4,10,17,54,-70.55,41.3,0,NaN,1.74731,NaN,NaN,NaN,NaN,0.032853,0.415839,0.577229,NaN,NaN,NaN,0.809497,NaN,0.097831,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00455,21,MVCO,2005,4,10,19,48,-70.55,41.3,0,NaN,1.607104,NaN,NaN,NaN,NaN,0.06963,0.3926,0.573113,NaN,NaN,NaN,0.712235,NaN,0.108839,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00456,21,MVCO,2005,4,11,13,48,-70.55,41.3,0,NaN,2.398423,NaN,NaN,NaN,NaN,0.041233,0.387074,0.671707,NaN,NaN,NaN,1.207747,NaN,0.165497,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00457,21,MVCO,2005,4,11,14,15,-70.55,41.3,0,NaN,2.205947,NaN,NaN,NaN,NaN,0.038676,0.424621,0.613315,NaN,NaN,NaN,1.072385,NaN,0.169996,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00458,21,MVCO,2005,4,11,17,54,-70.55,41.3,0,NaN,1.788698,NaN,NaN,NaN,NaN,0.043835,0.48412,0.683923,NaN,NaN,NaN,0.961103,NaN,0.134496,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00459,21,MVCO,2005,4,11,18,15,-70.55,41.3,0,NaN,1.587259,NaN,NaN,NaN,NaN,0.040663,0.416911,0.75849,NaN,NaN,NaN,0.879991,NaN,0.119046,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00460,21,MVCO,2005,4,11,19,48,-70.55,41.3,0,NaN,1.59614,NaN,NaN,NaN,NaN,0.055712,0.407955,0.517797,NaN,NaN,NaN,0.780481,NaN,0.103084,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00461,21,MVCO,2005,4,13,13,13,-70.55,41.3,0,NaN,1.086296,NaN,NaN,NaN,NaN,0.038927,0.389155,0.576836,NaN,NaN,NaN,0.695852,NaN,0.116267,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00462,21,MVCO,2005,4,13,13,47,-70.55,41.3,0,NaN,1.822704,NaN,NaN,NaN,NaN,0.04,0.374768,0.568902,NaN,NaN,NaN,0.838042,NaN,0.093761,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00463,21,MVCO,2005,4,13,14,15,-70.55,41.3,0,NaN,1.749574,NaN,NaN,NaN,NaN,0.041991,0.411903,0.559312,NaN,NaN,NaN,0.775525,NaN,0.092964,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00464,21,MVCO,2005,4,13,14,54,-70.55,41.3,0,NaN,1.720844,NaN,NaN,NaN,NaN,0.038121,0.364973,0.543161,NaN,NaN,NaN,0.746194,NaN,0.084454,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00465,21,MVCO,2005,4,13,17,15,-70.55,41.3,0,NaN,0.492496,NaN,NaN,NaN,NaN,0.031467,0.302764,0.632312,NaN,NaN,NaN,0.239418,NaN,0.095745,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00466,21,MVCO,2005,4,13,19,47,-70.55,41.3,0,NaN,1.657161,NaN,NaN,NaN,NaN,0.026817,0.369664,0.52013,NaN,NaN,NaN,0.751775,NaN,0.081156,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00467,21,MVCO,2005,4,13,20,13,-70.55,41.3,0,NaN,1.680936,NaN,NaN,NaN,NaN,0.024432,0.346875,0.489948,NaN,NaN,NaN,0.712905,NaN,0.078829,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00468,21,MVCO,2005,4,13,20,43,-70.55,41.3,0,NaN,1.720754,NaN,NaN,NaN,NaN,0.020943,0.273876,0.4935,NaN,NaN,NaN,0.680137,NaN,0.067282,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00469,21,MVCO,2005,4,13,21,15,-70.55,41.3,0,NaN,1.529402,NaN,NaN,NaN,NaN,0.018896,0.265844,0.443412,NaN,NaN,NaN,0.589943,NaN,0.076883,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00470,21,MVCO,2005,4,13,21,44,-70.55,41.3,0,NaN,1.83329,NaN,NaN,NaN,NaN,0.018362,0.229638,0.374873,NaN,NaN,NaN,0.593408,NaN,0.04731,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00471,21,MVCO,2005,4,14,13,13,-70.55,41.3,0,NaN,1.713783,NaN,NaN,NaN,NaN,0.022162,0.340757,0.456746,NaN,NaN,NaN,0.700076,NaN,0.084508,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00472,21,MVCO,2005,4,14,13,47,-70.55,41.3,0,NaN,1.825251,NaN,NaN,NaN,NaN,0.023295,0.343042,0.512002,NaN,NaN,NaN,0.740683,NaN,0.092871,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00473,21,MVCO,2005,4,14,14,15,-70.55,41.3,0,NaN,1.757849,NaN,NaN,NaN,NaN,0.026775,0.331599,0.55475,NaN,NaN,NaN,0.736809,NaN,0.091978,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00474,21,MVCO,2005,4,14,21,13,-70.55,41.3,0,NaN,2.287674,NaN,NaN,NaN,NaN,0.049196,0.314368,0.67518,NaN,NaN,NaN,1.115756,NaN,0.15589,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00475,21,MVCO,2005,4,15,13,13,-70.55,41.3,0,NaN,1.97485,NaN,NaN,NaN,NaN,0.059442,0.303752,0.522159,NaN,NaN,NaN,0.84508,NaN,0.107985,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00476,21,MVCO,2005,4,15,19,47,-70.55,41.3,0,NaN,2.867096,NaN,NaN,NaN,NaN,0.059886,0.459621,0.771483,NaN,NaN,NaN,1.412431,NaN,0.191206,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00477,21,MVCO,2005,4,15,20,43,-70.55,41.3,0,NaN,1.978347,NaN,NaN,NaN,NaN,0.075075,0.452423,0.716327,NaN,NaN,NaN,1.188134,NaN,0.166812,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00478,21,MVCO,2005,4,15,21,13,-70.55,41.3,0,NaN,2.405789,NaN,NaN,NaN,NaN,0.071374,0.373952,0.677441,NaN,NaN,NaN,1.090361,NaN,0.14995,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00479,21,MVCO,2005,4,16,13,13,-70.55,41.3,0,NaN,2.194199,NaN,NaN,NaN,NaN,0.100376,0.447621,0.613837,NaN,NaN,NaN,1.092421,NaN,0.13587,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00480,21,MVCO,2005,4,16,13,47,-70.55,41.3,0,NaN,2.517559,NaN,NaN,NaN,NaN,0.105837,0.483931,0.764177,NaN,NaN,NaN,1.310916,NaN,0.218421,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00481,21,MVCO,2005,4,16,14,14,-70.55,41.3,0,NaN,2.793211,NaN,NaN,NaN,NaN,0.097484,0.49223,0.80468,NaN,NaN,NaN,1.394392,NaN,0.20142,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00482,21,MVCO,2005,4,16,20,13,-70.55,41.3,0,NaN,1.846149,NaN,NaN,NaN,NaN,0.081315,0.367866,0.578664,NaN,NaN,NaN,0.887028,NaN,0.124877,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00483,21,MVCO,2005,4,16,20,43,-70.55,41.3,0,NaN,1.79262,NaN,NaN,NaN,NaN,0.081165,0.28836,0.578736,NaN,NaN,NaN,0.829943,NaN,0.109119,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00484,21,MVCO,2005,4,16,21,13,-70.55,41.3,0,NaN,1.907284,NaN,NaN,NaN,NaN,0.079815,0.294086,0.540979,NaN,NaN,NaN,0.780547,NaN,0.094005,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00485,21,MVCO,2005,4,17,13,12,-70.55,41.3,0,NaN,2.055027,NaN,NaN,NaN,NaN,0.087103,0.601253,0.802458,NaN,NaN,NaN,1.24238,NaN,0.199034,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00486,21,MVCO,2005,4,17,13,46,-70.55,41.3,0,NaN,2.183877,NaN,NaN,NaN,NaN,0.088707,0.572881,0.802111,NaN,NaN,NaN,1.171425,NaN,0.178205,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00487,21,MVCO,2005,4,17,14,14,-70.55,41.3,0,NaN,1.985657,NaN,NaN,NaN,NaN,0.089933,0.443669,0.622333,NaN,NaN,NaN,0.941452,NaN,0.102942,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00488,21,MVCO,2005,4,17,15,14,-70.55,41.3,0,NaN,2.535652,NaN,NaN,NaN,NaN,0.086363,0.543015,0.703815,NaN,NaN,NaN,1.185008,NaN,0.145742,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00489,21,MVCO,2005,4,17,15,53,-70.55,41.3,0,NaN,2.30633,NaN,NaN,NaN,NaN,0.083216,0.494123,0.713451,NaN,NaN,NaN,1.123478,NaN,0.145403,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00490,21,MVCO,2005,4,17,16,14,-70.55,41.3,0,NaN,2.161647,NaN,NaN,NaN,NaN,0.075281,0.506297,0.658323,NaN,NaN,NaN,1.028018,NaN,0.118738,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00491,21,MVCO,2005,4,17,18,14,-70.55,41.3,0,NaN,1.8528,NaN,NaN,NaN,NaN,0.06566,0.425235,0.623686,NaN,NaN,NaN,0.843278,NaN,0.10253,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00492,21,MVCO,2005,4,17,18,52,-70.55,41.3,0,NaN,1.961173,NaN,NaN,NaN,NaN,0.067555,0.39959,0.568532,NaN,NaN,NaN,0.863667,NaN,0.09915,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00493,21,MVCO,2005,4,17,19,14,-70.55,41.3,0,NaN,1.837364,NaN,NaN,NaN,NaN,0.076893,0.413104,0.573508,NaN,NaN,NaN,0.858198,NaN,0.099892,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00494,21,MVCO,2005,4,17,19,46,-70.55,41.3,0,NaN,1.775861,NaN,NaN,NaN,NaN,0.069214,0.386237,0.614212,NaN,NaN,NaN,0.83927,NaN,0.104664,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00495,21,MVCO,2005,4,17,20,44,-70.55,41.3,0,NaN,2.000348,NaN,NaN,NaN,NaN,0.073555,0.299579,0.501308,NaN,NaN,NaN,0.755437,NaN,0.073541,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00496,21,MVCO,2005,4,17,21,12,-70.55,41.3,0,NaN,2.151301,NaN,NaN,NaN,NaN,0.075797,0.346278,0.511872,NaN,NaN,NaN,0.774604,NaN,0.05689,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00497,21,MVCO,2005,4,17,21,46,-70.55,41.3,0,NaN,2.29553,NaN,NaN,NaN,NaN,0.086254,0.263905,0.493308,NaN,NaN,NaN,0.846314,NaN,0.096679,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00498,21,MVCO,2005,4,18,13,12,-70.55,41.3,0,NaN,3.149658,NaN,NaN,NaN,NaN,0.07845,0.564813,0.808743,NaN,NaN,NaN,1.487973,NaN,0.191285,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00499,21,MVCO,2005,4,18,17,52,-70.55,41.3,0,NaN,2.424844,NaN,NaN,NaN,NaN,0.033151,0.487358,0.733959,NaN,NaN,NaN,1.198101,NaN,0.155449,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00500,21,MVCO,2005,4,18,18,52,-70.55,41.3,0,NaN,2.227966,NaN,NaN,NaN,NaN,0.036692,0.46488,0.657556,NaN,NaN,NaN,1.068099,NaN,0.176617,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00501,21,MVCO,2005,4,18,19,14,-70.55,41.3,0,NaN,2.175519,NaN,NaN,NaN,NaN,0.033975,0.471102,0.68152,NaN,NaN,NaN,1.023085,NaN,0.13728,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00502,21,MVCO,2005,4,18,19,46,-70.55,41.3,0,NaN,2.031491,NaN,NaN,NaN,NaN,0.034072,0.416196,0.635074,NaN,NaN,NaN,0.955873,NaN,0.119028,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00503,21,MVCO,2005,4,18,20,12,-70.55,41.3,0,NaN,2.05132,NaN,NaN,NaN,NaN,0.033878,0.421434,0.612025,NaN,NaN,NaN,0.940315,NaN,0.122049,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00504,21,MVCO,2005,4,18,21,12,-70.55,41.3,0,NaN,2.090686,NaN,NaN,NaN,NaN,0.065852,0.3678,0.559013,NaN,NaN,NaN,0.871338,NaN,0.106815,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00505,21,MVCO,2005,4,19,13,12,-70.55,41.3,0,NaN,2.204167,NaN,NaN,NaN,NaN,0.064561,0.386065,0.533065,NaN,NaN,NaN,0.819673,NaN,0.118423,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00506,21,MVCO,2005,4,19,13,46,-70.55,41.3,0,NaN,2.243854,NaN,NaN,NaN,NaN,0.065572,0.408125,0.523618,NaN,NaN,NaN,0.828619,NaN,0.097342,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00507,21,MVCO,2005,4,19,14,13,-70.55,41.3,0,NaN,2.129309,NaN,NaN,NaN,NaN,0.074666,0.416839,0.561294,NaN,NaN,NaN,0.847779,NaN,0.102786,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00508,21,MVCO,2005,4,19,15,13,-70.55,41.3,0,NaN,2.108097,NaN,NaN,NaN,NaN,0.090802,0.453156,0.616636,NaN,NaN,NaN,0.90288,NaN,0.113958,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00509,21,MVCO,2005,4,19,15,52,-70.55,41.3,0,NaN,2.217115,NaN,NaN,NaN,NaN,0.092796,0.499551,0.685829,NaN,NaN,NaN,1.036204,NaN,0.11922,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00510,21,MVCO,2005,4,19,18,13,-70.55,41.3,0,NaN,2.217087,NaN,NaN,NaN,NaN,0.081342,0.490711,0.66557,NaN,NaN,NaN,1.003435,NaN,0.130128,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00511,21,MVCO,2005,4,19,18,52,-70.55,41.3,0,NaN,2.05676,NaN,NaN,NaN,NaN,0.079441,0.513624,0.680336,NaN,NaN,NaN,0.988139,NaN,0.129688,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00512,21,MVCO,2005,4,19,19,13,-70.55,41.3,0,NaN,2.206522,NaN,NaN,NaN,NaN,0.077068,0.442455,0.649177,NaN,NaN,NaN,0.983962,NaN,0.132381,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00513,21,MVCO,2005,4,19,19,46,-70.55,41.3,0,NaN,2.001911,NaN,NaN,NaN,NaN,0.075312,0.4676,0.639867,NaN,NaN,NaN,0.893283,NaN,0.108203,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00514,21,MVCO,2005,4,19,20,13,-70.55,41.3,0,NaN,2.130633,NaN,NaN,NaN,NaN,0.06903,0.417488,0.587959,NaN,NaN,NaN,0.865021,NaN,0.110738,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
