;Database,BOUSSOLE-SPMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Normalised (Gordon & Clark) radiance was provided by LOV (f/Q correction applied at UoP); Lwn443 is actually Lwn442. wn555 is actually Lwn560. Lwn670 is actually Lwn665. Chla_fluor is actually reconstructed surface Chlorophyll.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,Boussole SPMR data from LOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):David Antoine antoine@obs-vlfr.fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,Personal communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
BS02-00459,2,BOUSSOLE,2006,6,12,15,37,7.9000001,43.3616982,0,0.1710714,NaN,0.05833,NaN,NaN,NaN,NaN,1.008994979,1.136424408,1.102464265,0.767334183,                      NaN,0.358184806,0.061316789,0.039308093,0.031105183,0.015018232,NA,BOUSSOLE-SPMR,None
BS02-00460,2,BOUSSOLE,2006,6,12,7,6,7.9017,43.3650017,0,NaN,0.278,0.06201,NaN,NaN,NaN,NaN,0.886844005,0.967817746,0.938368145,0.67908356,0.490056602,0.303770409,0.064401106,0.040734485,0.03334159,0.028983159,NA,BOUSSOLE-SPMR,None
BS02-00461,2,BOUSSOLE,2006,6,12,7,26,7.9017,43.3650017,0,NaN,0.278,0.05982,NaN,NaN,NaN,NaN,0.728912948,0.837808064,0.856657725,0.610588872,0.425831029,0.250038787,0.034021051,0.016773579,0.01123916,0.003811751,NA,BOUSSOLE-SPMR,None
BS02-00462,2,BOUSSOLE,2006,6,12,7,45,7.9032998,43.3650017,0,NaN,0.278,0.05824,NaN,NaN,NaN,NaN,0.842972429,1.00682078,1.051437446,0.71427398,0.522244778,0.330438644,0.039590961,0.02244621,0.013631969,0.003043488,NA,BOUSSOLE-SPMR,None
BS02-00463,2,BOUSSOLE,2006,6,12,12,22,7.8966999,43.3699989,0,NaN,0.278,0.05055,NaN,NaN,NaN,NaN,0.836021528,0.941215413,0.912417005,0.642616634,                      NaN,0.244287405,0.047774306,0.029759593,0.023936045,0.017876023,NA,BOUSSOLE-SPMR,None
BS02-00464,2,BOUSSOLE,2006,6,12,12,44,7.8966999,43.3683014,0,NaN,0.278,0.04806,NaN,NaN,NaN,NaN,0.929150408,1.024394982,0.972094334,0.683575296,0.490955692,0.311758275,0.050908704,0.031577163,0.025116469,0.016501965,NA,BOUSSOLE-SPMR,None
BS02-00465,2,BOUSSOLE,2006,6,12,12,58,7.895,43.3666992,0,NaN,0.278,0.05034,NaN,NaN,NaN,NaN,0.881327565,0.997894987,0.971978117,0.682710847,0.493778283,0.286629923,0.048697437,0.031188421,0.025712671,0.018550364,NA,BOUSSOLE-SPMR,None
BS02-00466,2,BOUSSOLE,2006,6,12,13,16,7.8966999,43.3650017,0,NaN,0.278,0.04599,NaN,NaN,NaN,NaN,0.897526593,1.031563616,1.024037896,0.714951589,0.52307309,0.308702978,0.058120731,0.038491645,0.030904545,0.020830472,NA,BOUSSOLE-SPMR,None
BS02-00467,2,BOUSSOLE,2006,6,13,6,44,7.9032998,43.3732986,0,0.3050667,NaN,0.05929,NaN,NaN,NaN,NaN,0.842190051,0.955331912,0.91412935,0.633445474,0.508228481,0.290807221,0.054036771,0.037268118,0.029263574,0.012348179,NA,BOUSSOLE-SPMR,None
BS02-00468,2,BOUSSOLE,2006,6,13,6,59,7.9017,43.3717003,0,0.3050667,NaN,0.05924,NaN,NaN,NaN,NaN,0.880310099,1.005040854,0.979721847,0.70214652,0.489158393,0.317409195,0.053411644,0.032184596,0.025146319,0.011249593,NA,BOUSSOLE-SPMR,None
BS02-00469,2,BOUSSOLE,2006,6,13,7,16,7.9017,43.3683014,0,0.3050667,NaN,0.05573,NaN,NaN,NaN,NaN,0.861905846,0.988319575,0.973357793,0.705746339,0.507008544,0.31427112,0.054265096,0.032897332,0.027467944,0.015561732,NA,BOUSSOLE-SPMR,None
